datetime,open,high,low,close,volume,stock_code,stock_name
2025-07-02 10:55:00,260306.41025641025,260827.02307692307,259236.89743589744,259756.41025641025,23983,035420,네이버
2025-07-02 11:00:00,260165.38461538462,260685.71538461538,259096.15384615384,259615.38461538462,23983,035420,네이버
2025-07-02 11:05:00,260024.35897435897,260544.4076923077,258955.41025641025,259474.35897435897,23983,035420,네이버
2025-07-02 11:10:00,259883.33333333334,260403.1,258814.6666666667,259333.33333333334,23983,035420,네이버
2025-07-02 11:15:00,259742.3076923077,260261.79230769232,258673.92307692306,259192.3076923077,23983,035420,네이버
2025-07-02 11:20:00,259601.28205128206,260120.48461538463,258533.1794871795,259051.28205128206,23983,035420,네이버
2025-07-02 11:25:00,259460.2564102564,259979.1769230769,258392.4358974359,258910.2564102564,23983,035420,네이버
2025-07-02 11:30:00,259319.23076923078,259837.86923076925,258251.6923076923,258769.23076923078,23983,035420,네이버
2025-07-02 11:35:00,259178.20512820513,259696.56153846154,258110.94871794872,258628.20512820513,23983,035420,네이버
2025-07-02 11:40:00,259037.1794871795,259555.25384615385,257970.20512820513,258487.1794871795,23983,035420,네이버
2025-07-02 11:45:00,258896.15384615384,259413.94615384616,257829.46153846153,258346.15384615384,23983,035420,네이버
2025-07-02 11:50:00,258755.12820512822,259272.63846153847,257688.71794871797,258205.12820512822,23983,035420,네이버
2025-07-02 11:55:00,258614.10256410256,259131.33076923076,257547.97435897434,258064.10256410256,23983,035420,네이버
2025-07-02 12:00:00,258473.07692307694,258990.0230769231,257407.23076923078,257923.07692307694,23983,035420,네이버
2025-07-02 12:05:00,258332.05128205128,258848.71538461538,257266.4871794872,257782.05128205128,23983,035420,네이버
2025-07-02 12:10:00,258191.02564102563,258707.40769230766,257125.7435897436,257641.02564102566,23983,035420,네이버
2025-07-02 12:15:00,258050.0,258566.1,256985.0,257500.0,23983,035420,네이버
2025-07-02 12:20:00,257908.97435897437,258424.79230769232,256844.25641025644,257358.97435897437,23983,035420,네이버
2025-07-02 12:25:00,257767.94871794872,258283.48461538463,256703.5128205128,257217.94871794872,23983,035420,네이버
2025-07-02 12:30:00,257626.92307692306,258142.1769230769,256562.76923076922,257076.92307692306,23983,035420,네이버
2025-07-02 12:35:00,257485.89743589744,258000.86923076923,256422.02564102566,256935.89743589744,23983,035420,네이버
2025-07-02 12:40:00,257344.87179487178,257859.56153846154,256281.28205128203,256794.87179487178,23983,035420,네이버
2025-07-02 12:45:00,257203.84615384616,257718.25384615385,256140.53846153847,256653.84615384616,23983,035420,네이버
2025-07-02 12:50:00,257062.8205128205,257576.94615384613,255999.79487179485,256512.8205128205,23983,035420,네이버
2025-07-02 12:55:00,256921.79487179487,257435.63846153847,255859.05128205128,256371.79487179487,23983,035420,네이버
2025-07-02 13:00:00,256780.76923076922,257294.33076923076,255718.3076923077,256230.76923076922,23983,035420,네이버
2025-07-02 13:05:00,256639.7435897436,257153.02307692307,255577.5641025641,256089.7435897436,23983,035420,네이버
2025-07-02 13:10:00,256498.71794871794,257011.71538461538,255436.8205128205,255948.71794871794,23983,035420,네이버
2025-07-02 13:15:00,256357.6923076923,256870.4076923077,255296.07692307694,255807.6923076923,23983,035420,네이버
2025-07-02 13:20:00,256216.66666666666,256729.09999999998,255155.3333333333,255666.66666666666,23983,035420,네이버
2025-07-02 13:25:00,256075.64102564103,256587.79230769232,255014.58974358975,255525.64102564103,23983,035420,네이버
2025-07-02 13:30:00,255934.61538461538,256446.4846153846,254873.84615384616,255384.61538461538,23983,035420,네이버
2025-07-02 13:35:00,255793.58974358975,256305.17692307694,254733.10256410256,255243.58974358975,23983,035420,네이버
2025-07-02 13:40:00,255652.5641025641,256163.86923076923,254592.35897435897,255102.5641025641,23983,035420,네이버
2025-07-02 13:45:00,255511.53846153847,256022.56153846154,254451.6153846154,254961.53846153847,23983,035420,네이버
2025-07-02 13:50:00,255370.5128205128,255881.25384615385,254310.87179487178,254820.5128205128,23983,035420,네이버
2025-07-02 13:55:00,255229.4871794872,255739.94615384616,254170.12820512822,254679.4871794872,23983,035420,네이버
2025-07-02 14:00:00,255088.46153846153,255598.63846153844,254029.3846153846,254538.46153846153,23983,035420,네이버
2025-07-02 14:05:00,254947.4358974359,255457.3307692308,253888.64102564103,254397.4358974359,23983,035420,네이버
2025-07-02 14:10:00,254806.41025641025,255316.02307692307,253747.89743589744,254256.41025641025,23983,035420,네이버
2025-07-02 14:15:00,254665.38461538462,255174.71538461538,253607.15384615384,254115.38461538462,23983,035420,네이버
2025-07-02 14:20:00,254524.35897435897,255033.4076923077,253466.41025641025,253974.35897435897,23983,035420,네이버
2025-07-02 14:25:00,254383.33333333334,254892.1,253325.6666666667,253833.33333333334,23983,035420,네이버
2025-07-02 14:30:00,254242.3076923077,254750.79230769232,253184.92307692306,253692.3076923077,23983,035420,네이버
2025-07-02 14:35:00,254101.28205128206,254609.48461538463,253044.1794871795,253551.28205128206,23983,035420,네이버
2025-07-02 14:40:00,253960.2564102564,254468.1769230769,252903.4358974359,253410.2564102564,23983,035420,네이버
2025-07-02 14:45:00,253819.23076923078,254326.86923076925,252762.6923076923,253269.23076923078,23983,035420,네이버
2025-07-02 14:50:00,253678.20512820513,254185.56153846154,252621.94871794872,253128.20512820513,23983,035420,네이버
2025-07-02 14:55:00,253537.1794871795,254044.25384615385,252481.20512820513,252987.1794871795,23983,035420,네이버
2025-07-02 15:00:00,253396.15384615384,253902.94615384616,252340.46153846153,252846.15384615384,23983,035420,네이버
2025-07-02 15:05:00,253255.12820512822,253761.63846153847,252199.71794871797,252705.12820512822,23983,035420,네이버
2025-07-02 15:10:00,253114.10256410256,253620.33076923076,252058.97435897434,252564.10256410256,23983,035420,네이버
2025-07-02 15:15:00,252973.07692307694,253479.0230769231,251918.23076923078,252423.07692307694,23983,035420,네이버
2025-07-02 15:20:00,252832.05128205128,253337.71538461538,251777.4871794872,252282.05128205128,23983,035420,네이버
2025-07-02 15:25:00,252691.02564102563,253196.40769230766,251636.74358974356,252141.02564102563,23983,035420,네이버
2025-07-03 09:00:00,250500.0,251001.0,249999.0,250500.0,15483,035420,네이버
2025-07-03 09:05:00,250500.0,251033.11538461538,249999.0,250532.05128205128,15483,035420,네이버
2025-07-03 09:10:00,250500.0,251065.23076923078,249999.0,250564.10256410256,15483,035420,네이버
2025-07-03 09:15:00,250500.0,251097.34615384616,249999.0,250596.15384615384,15483,035420,네이버
2025-07-03 09:20:00,250503.20512820513,251129.46153846153,250002.19871794872,250628.20512820513,15483,035420,네이버
2025-07-03 09:25:00,250535.2564102564,251161.5769230769,250034.1858974359,250660.2564102564,15483,035420,네이버
2025-07-03 09:30:00,250567.3076923077,251193.6923076923,250066.17307692306,250692.3076923077,15483,035420,네이버
2025-07-03 09:35:00,250599.35897435897,251225.8076923077,250098.16025641025,250724.35897435897,15483,035420,네이버
2025-07-03 09:40:00,250631.41025641025,251257.92307692306,250130.14743589744,250756.41025641025,15483,035420,네이버
2025-07-03 09:45:00,250663.46153846153,251290.03846153847,250162.1346153846,250788.46153846153,15483,035420,네이버
2025-07-03 09:50:00,250695.5128205128,251322.15384615384,250194.12179487178,250820.5128205128,15483,035420,네이버
2025-07-03 09:55:00,250727.5641025641,251354.26923076922,250226.10897435897,250852.5641025641,15483,035420,네이버
2025-07-03 10:00:00,250759.61538461538,251386.3846153846,250258.09615384616,250884.61538461538,15483,035420,네이버
2025-07-03 10:05:00,250791.66666666666,251418.5,250290.0833333333,250916.66666666666,15483,035420,네이버
2025-07-03 10:10:00,250823.71794871794,251450.61538461538,250322.0705128205,250948.71794871794,15483,035420,네이버
2025-07-03 10:15:00,250855.76923076922,251482.73076923075,250354.0576923077,250980.76923076922,15483,035420,네이버
2025-07-03 10:20:00,250887.8205128205,251514.84615384616,250386.04487179485,251012.8205128205,15483,035420,네이버
2025-07-03 10:25:00,250919.87179487178,251546.96153846153,250418.03205128203,251044.87179487178,15483,035420,네이버
2025-07-03 10:30:00,250951.92307692306,251579.0769230769,250450.01923076922,251076.92307692306,15483,035420,네이버
2025-07-03 10:35:00,250983.97435897434,251611.19230769228,250482.0064102564,251108.97435897434,15483,035420,네이버
2025-07-03 10:40:00,251016.02564102566,251643.30769230772,250513.9935897436,251141.02564102566,15483,035420,네이버
2025-07-03 10:45:00,251048.07692307694,251675.4230769231,250545.98076923078,251173.07692307694,15483,035420,네이버
2025-07-03 10:50:00,251080.12820512822,251707.53846153847,250577.96794871797,251205.12820512822,15483,035420,네이버
2025-07-03 10:55:00,251112.1794871795,251739.65384615387,250609.95512820513,251237.1794871795,15483,035420,네이버
2025-07-03 11:00:00,251144.23076923078,251771.76923076925,250641.9423076923,251269.23076923078,15483,035420,네이버
2025-07-03 11:05:00,251176.28205128206,251803.88461538462,250673.9294871795,251301.28205128206,15483,035420,네이버
2025-07-03 11:10:00,251208.33333333334,251836.0,250705.9166666667,251333.33333333334,15483,035420,네이버
2025-07-03 11:15:00,251240.38461538462,251868.1153846154,250737.90384615384,251365.38461538462,15483,035420,네이버
2025-07-03 11:20:00,251272.4358974359,251900.23076923078,250769.89102564103,251397.4358974359,15483,035420,네이버
2025-07-03 11:25:00,251304.4871794872,251932.34615384616,250801.87820512822,251429.4871794872,15483,035420,네이버
2025-07-03 11:30:00,251336.53846153847,251964.46153846153,250833.8653846154,251461.53846153847,15483,035420,네이버
2025-07-03 11:35:00,251368.58974358975,251996.57692307694,250865.85256410256,251493.58974358975,15483,035420,네이버
2025-07-03 11:40:00,251400.64102564103,252028.6923076923,250897.83974358975,251525.64102564103,15483,035420,네이버
2025-07-03 11:45:00,251432.6923076923,252060.8076923077,250929.82692307694,251557.6923076923,15483,035420,네이버
2025-07-03 11:50:00,251464.7435897436,252092.9230769231,250961.8141025641,251589.7435897436,15483,035420,네이버
2025-07-03 11:55:00,251496.79487179487,252125.03846153847,250993.80128205128,251621.79487179487,15483,035420,네이버
2025-07-03 12:00:00,251528.84615384616,252157.15384615384,251025.78846153847,251653.84615384616,15483,035420,네이버
2025-07-03 12:05:00,251560.89743589744,252189.26923076922,251057.77564102566,251685.89743589744,15483,035420,네이버
2025-07-03 12:10:00,251592.94871794872,252221.38461538462,251089.7628205128,251717.94871794872,15483,035420,네이버
2025-07-03 12:15:00,251625.0,252253.5,251121.75,251750.0,15483,035420,네이버
2025-07-03 12:20:00,251657.05128205128,252285.61538461538,251153.7371794872,251782.05128205128,15483,035420,네이버
2025-07-03 12:25:00,251689.10256410256,252317.73076923078,251185.72435897434,251814.10256410256,15483,035420,네이버
2025-07-03 12:30:00,251721.15384615384,252349.84615384616,251217.71153846153,251846.15384615384,15483,035420,네이버
2025-07-03 12:35:00,251753.20512820513,252381.96153846153,251249.69871794872,251878.20512820513,15483,035420,네이버
2025-07-03 12:40:00,251785.2564102564,252414.0769230769,251281.6858974359,251910.2564102564,15483,035420,네이버
2025-07-03 12:45:00,251817.3076923077,252446.1923076923,251313.67307692306,251942.3076923077,15483,035420,네이버
2025-07-03 12:50:00,251849.35897435897,252478.3076923077,251345.66025641025,251974.35897435897,15483,035420,네이버
2025-07-03 12:55:00,251881.41025641025,252510.42307692306,251377.64743589744,252006.41025641025,15483,035420,네이버
2025-07-03 13:00:00,251913.46153846153,252542.53846153847,251409.6346153846,252038.46153846153,15483,035420,네이버
2025-07-03 13:05:00,251945.5128205128,252574.65384615384,251441.62179487178,252070.5128205128,15483,035420,네이버
2025-07-03 13:10:00,251977.5641025641,252606.76923076922,251473.60897435897,252102.5641025641,15483,035420,네이버
2025-07-03 13:15:00,252009.61538461538,252638.8846153846,251505.59615384616,252134.61538461538,15483,035420,네이버
2025-07-03 13:20:00,252041.66666666666,252671.0,251537.5833333333,252166.66666666666,15483,035420,네이버
2025-07-03 13:25:00,252073.71794871794,252703.11538461538,251569.5705128205,252198.71794871794,15483,035420,네이버
2025-07-03 13:30:00,252105.76923076922,252735.23076923075,251601.5576923077,252230.76923076922,15483,035420,네이버
2025-07-03 13:35:00,252137.8205128205,252767.34615384616,251633.54487179485,252262.8205128205,15483,035420,네이버
2025-07-03 13:40:00,252169.87179487178,252799.46153846153,251665.53205128203,252294.87179487178,15483,035420,네이버
2025-07-03 13:45:00,252201.92307692306,252831.5769230769,251697.51923076922,252326.92307692306,15483,035420,네이버
2025-07-03 13:50:00,252233.97435897434,252863.69230769228,251729.5064102564,252358.97435897434,15483,035420,네이버
2025-07-03 13:55:00,252266.02564102566,252895.80769230772,251761.4935897436,252391.02564102566,15483,035420,네이버
2025-07-03 14:00:00,252298.07692307694,252927.9230769231,251793.48076923078,252423.07692307694,15483,035420,네이버
2025-07-03 14:05:00,252330.12820512822,252960.03846153847,251825.46794871797,252455.12820512822,15483,035420,네이버
2025-07-03 14:10:00,252362.1794871795,252992.15384615387,251857.45512820513,252487.1794871795,15483,035420,네이버
2025-07-03 14:15:00,252394.23076923078,253024.26923076925,251889.4423076923,252519.23076923078,15483,035420,네이버
2025-07-03 14:20:00,252426.28205128206,253056.38461538462,251921.4294871795,252551.28205128206,15483,035420,네이버
2025-07-03 14:25:00,252458.33333333334,253088.5,251953.4166666667,252583.33333333334,15483,035420,네이버
2025-07-03 14:30:00,252490.38461538462,253120.6153846154,251985.40384615384,252615.38461538462,15483,035420,네이버
2025-07-03 14:35:00,252522.4358974359,253152.73076923078,252017.39102564103,252647.4358974359,15483,035420,네이버
2025-07-03 14:40:00,252554.4871794872,253184.84615384616,252049.37820512822,252679.4871794872,15483,035420,네이버
2025-07-03 14:45:00,252586.53846153847,253216.96153846153,252081.3653846154,252711.53846153847,15483,035420,네이버
2025-07-03 14:50:00,252618.58974358975,253249.07692307694,252113.35256410256,252743.58974358975,15483,035420,네이버
2025-07-03 14:55:00,252650.64102564103,253281.1923076923,252145.33974358975,252775.64102564103,15483,035420,네이버
2025-07-03 15:00:00,252682.6923076923,253313.3076923077,252177.32692307694,252807.6923076923,15483,035420,네이버
2025-07-03 15:05:00,252714.7435897436,253345.4230769231,252209.3141025641,252839.7435897436,15483,035420,네이버
2025-07-03 15:10:00,252746.79487179487,253377.53846153847,252241.30128205128,252871.79487179487,15483,035420,네이버
2025-07-03 15:15:00,252778.84615384616,253409.65384615384,252273.28846153847,252903.84615384616,15483,035420,네이버
