datetime,open,high,low,close,volume,stock_code,stock_name
2025-07-02 10:10:00,60277.692307692305,60428.30769230769,60157.13692307692,60307.692307692305,192922,005930,삼성전자
2025-07-02 10:15:00,60285.38461538462,60436.015384615384,60164.81384615385,60315.38461538462,192922,005930,삼성전자
2025-07-02 10:20:00,60293.07692307692,60443.723076923074,60172.49076923077,60323.07692307692,192922,005930,삼성전자
2025-07-02 10:25:00,60300.769230769234,60451.43076923077,60180.167692307696,60330.769230769234,192922,005930,삼성전자
2025-07-02 10:30:00,60308.46153846154,60459.13846153846,60187.844615384616,60338.46153846154,192922,005930,삼성전자
2025-07-02 10:35:00,60316.153846153844,60466.84615384615,60195.52153846154,60346.153846153844,192922,005930,삼성전자
2025-07-02 10:40:00,60323.846153846156,60474.553846153845,60203.198461538464,60353.846153846156,192922,005930,삼성전자
2025-07-02 10:45:00,60331.53846153846,60482.261538461535,60210.875384615385,60361.53846153846,192922,005930,삼성전자
2025-07-02 10:50:00,60339.230769230766,60489.969230769224,60218.552307692305,60369.230769230766,192922,005930,삼성전자
2025-07-02 10:55:00,60346.92307692308,60497.67692307693,60226.22923076923,60376.92307692308,192922,005930,삼성전자
2025-07-02 11:00:00,60354.61538461538,60505.38461538462,60233.906153846154,60384.61538461538,192922,005930,삼성전자
2025-07-02 11:05:00,60362.307692307695,60513.09230769231,60241.58307692308,60392.307692307695,192922,005930,삼성전자
2025-07-02 11:10:00,60370.0,60520.8,60249.26,60400.0,192922,005930,삼성전자
2025-07-02 11:15:00,60377.692307692305,60528.50769230769,60256.93692307692,60407.692307692305,192922,005930,삼성전자
2025-07-02 11:20:00,60385.38461538462,60536.21538461539,60264.61384615385,60415.38461538462,192922,005930,삼성전자
2025-07-02 11:25:00,60393.07692307692,60543.92307692308,60272.29076923077,60423.07692307692,192922,005930,삼성전자
2025-07-02 11:30:00,60400.769230769234,60551.630769230775,60279.9676923077,60430.769230769234,192922,005930,삼성전자
2025-07-02 11:35:00,60408.46153846154,60559.338461538464,60287.64461538462,60438.46153846154,192922,005930,삼성전자
2025-07-02 11:40:00,60416.153846153844,60567.04615384615,60295.32153846154,60446.153846153844,192922,005930,삼성전자
2025-07-02 11:45:00,60423.846153846156,60574.75384615385,60302.99846153846,60453.846153846156,192922,005930,삼성전자
2025-07-02 11:50:00,60431.53846153846,60582.46153846154,60310.67538461538,60461.53846153846,192922,005930,삼성전자
2025-07-02 11:55:00,60439.230769230766,60590.16923076923,60318.3523076923,60469.230769230766,192922,005930,삼성전자
2025-07-02 12:00:00,60446.92307692308,60597.876923076925,60326.02923076923,60476.92307692308,192922,005930,삼성전자
2025-07-02 12:05:00,60454.61538461538,60605.584615384614,60333.70615384615,60484.61538461538,192922,005930,삼성전자
2025-07-02 12:10:00,60462.307692307695,60613.29230769231,60341.38307692308,60492.307692307695,192922,005930,삼성전자
2025-07-02 12:15:00,60470.0,60621.0,60349.06,60500.0,192922,005930,삼성전자
2025-07-02 12:20:00,60477.692307692305,60628.70769230769,60356.73692307692,60507.692307692305,192922,005930,삼성전자
2025-07-02 12:25:00,60485.38461538462,60636.415384615386,60364.413846153846,60515.38461538462,192922,005930,삼성전자
2025-07-02 12:30:00,60493.07692307692,60644.123076923075,60372.09076923077,60523.07692307692,192922,005930,삼성전자
2025-07-02 12:35:00,60500.769230769234,60651.83076923077,60379.767692307694,60530.769230769234,192922,005930,삼성전자
2025-07-02 12:40:00,60508.46153846154,60659.53846153846,60387.444615384615,60538.46153846154,192922,005930,삼성전자
2025-07-02 12:45:00,60516.153846153844,60667.24615384615,60395.121538461535,60546.153846153844,192922,005930,삼성전자
2025-07-02 12:50:00,60523.846153846156,60674.95384615385,60402.79846153846,60553.846153846156,192922,005930,삼성전자
2025-07-02 12:55:00,60531.53846153846,60682.661538461536,60410.47538461538,60561.53846153846,192922,005930,삼성전자
2025-07-02 13:00:00,60539.230769230766,60690.369230769225,60418.152307692304,60569.230769230766,192922,005930,삼성전자
2025-07-02 13:05:00,60546.92307692308,60698.07692307692,60425.82923076923,60576.92307692308,192922,005930,삼성전자
2025-07-02 13:10:00,60554.61538461538,60705.78461538461,60433.50615384615,60584.61538461538,192922,005930,삼성전자
2025-07-02 13:15:00,60562.307692307695,60713.49230769231,60441.18307692308,60592.307692307695,192922,005930,삼성전자
2025-07-02 13:20:00,60570.0,60721.2,60448.86,60600.0,192922,005930,삼성전자
2025-07-02 13:25:00,60577.692307692305,60728.90769230769,60456.53692307692,60607.692307692305,192922,005930,삼성전자
2025-07-02 13:30:00,60585.38461538462,60736.61538461538,60464.21384615385,60615.38461538462,192922,005930,삼성전자
2025-07-02 13:35:00,60593.07692307692,60744.32307692308,60471.89076923077,60623.07692307692,192922,005930,삼성전자
2025-07-02 13:40:00,60600.769230769234,60752.030769230776,60479.5676923077,60630.769230769234,192922,005930,삼성전자
2025-07-02 13:45:00,60608.46153846154,60759.738461538465,60487.24461538462,60638.46153846154,192922,005930,삼성전자
2025-07-02 13:50:00,60616.153846153844,60767.446153846155,60494.92153846154,60646.153846153844,192922,005930,삼성전자
2025-07-02 13:55:00,60623.846153846156,60775.15384615385,60502.598461538466,60653.846153846156,192922,005930,삼성전자
2025-07-02 14:00:00,60631.53846153846,60782.86153846154,60510.27538461539,60661.53846153846,192922,005930,삼성전자
2025-07-02 14:05:00,60639.230769230766,60790.56923076923,60517.95230769231,60669.230769230766,192922,005930,삼성전자
2025-07-02 14:10:00,60646.92307692308,60798.276923076926,60525.629230769235,60676.92307692308,192922,005930,삼성전자
2025-07-02 14:15:00,60654.61538461538,60805.984615384616,60533.306153846155,60684.61538461538,192922,005930,삼성전자
2025-07-02 14:20:00,60662.307692307695,60813.69230769231,60540.98307692308,60692.307692307695,192922,005930,삼성전자
2025-07-02 14:25:00,60670.0,60821.4,60548.66,60700.0,192922,005930,삼성전자
2025-07-02 14:30:00,60677.692307692305,60829.10769230769,60556.33692307692,60707.692307692305,192922,005930,삼성전자
2025-07-02 14:35:00,60685.38461538462,60836.81538461539,60564.013846153844,60715.38461538462,192922,005930,삼성전자
2025-07-02 14:40:00,60693.07692307692,60844.52307692308,60571.690769230765,60723.07692307692,192922,005930,삼성전자
2025-07-02 14:45:00,60700.769230769234,60852.23076923077,60579.36769230769,60730.769230769234,192922,005930,삼성전자
2025-07-02 14:50:00,60708.46153846154,60859.93846153846,60587.04461538461,60738.46153846154,192922,005930,삼성전자
2025-07-02 14:55:00,60716.153846153844,60867.64615384615,60594.721538461534,60746.153846153844,192922,005930,삼성전자
2025-07-02 15:00:00,60723.846153846156,60875.35384615385,60602.39846153846,60753.846153846156,192922,005930,삼성전자
2025-07-02 15:05:00,60731.53846153846,60883.06153846154,60610.07538461538,60761.53846153846,192922,005930,삼성전자
2025-07-02 15:10:00,60739.230769230766,60890.76923076923,60617.7523076923,60769.230769230766,192922,005930,삼성전자
2025-07-02 15:15:00,60746.92307692308,60898.47692307692,60625.42923076923,60776.92307692308,192922,005930,삼성전자
2025-07-02 15:20:00,60754.61538461538,60906.18461538461,60633.10615384615,60784.61538461538,192922,005930,삼성전자
2025-07-02 15:25:00,60762.307692307695,60913.89230769231,60640.78307692308,60792.307692307695,192922,005930,삼성전자
2025-07-03 09:00:00,61300.0,61422.6,61177.4,61300.0,410777,005930,삼성전자
2025-07-03 09:05:00,61300.0,61454.71538461538,61177.4,61332.05128205128,410777,005930,삼성전자
2025-07-03 09:10:00,61300.0,61486.830769230764,61177.4,61364.10256410256,410777,005930,삼성전자
2025-07-03 09:15:00,61300.0,61518.946153846155,61177.4,61396.153846153844,410777,005930,삼성전자
2025-07-03 09:20:00,61303.205128205125,61551.06153846154,61180.59871794871,61428.205128205125,410777,005930,삼성전자
2025-07-03 09:25:00,61335.256410256414,61583.17692307693,61212.5858974359,61460.256410256414,410777,005930,삼성전자
2025-07-03 09:30:00,61367.307692307695,61615.29230769231,61244.57307692308,61492.307692307695,410777,005930,삼성전자
2025-07-03 09:35:00,61399.35897435898,61647.407692307694,61276.56025641026,61524.35897435898,410777,005930,삼성전자
2025-07-03 09:40:00,61431.41025641026,61679.52307692308,61308.54743589744,61556.41025641026,410777,005930,삼성전자
2025-07-03 09:45:00,61463.46153846154,61711.63846153846,61340.53461538462,61588.46153846154,410777,005930,삼성전자
2025-07-03 09:50:00,61495.51282051282,61743.75384615384,61372.5217948718,61620.51282051282,410777,005930,삼성전자
2025-07-03 09:55:00,61527.5641025641,61775.86923076923,61404.50897435897,61652.5641025641,410777,005930,삼성전자
2025-07-03 10:00:00,61559.61538461538,61807.984615384616,61436.49615384615,61684.61538461538,410777,005930,삼성전자
2025-07-03 10:05:00,61591.666666666664,61840.1,61468.48333333333,61716.666666666664,410777,005930,삼성전자
2025-07-03 10:10:00,61623.717948717946,61872.21538461538,61500.47051282051,61748.717948717946,410777,005930,삼성전자
2025-07-03 10:15:00,61655.769230769234,61904.33076923077,61532.4576923077,61780.769230769234,410777,005930,삼성전자
2025-07-03 10:20:00,61687.820512820515,61936.446153846155,61564.444871794876,61812.820512820515,410777,005930,삼성전자
2025-07-03 10:25:00,61719.8717948718,61968.56153846154,61596.432051282056,61844.8717948718,410777,005930,삼성전자
2025-07-03 10:30:00,61751.92307692308,62000.67692307693,61628.41923076923,61876.92307692308,410777,005930,삼성전자
2025-07-03 10:35:00,61783.97435897436,62032.79230769231,61660.40641025641,61908.97435897436,410777,005930,삼성전자
2025-07-03 10:40:00,61816.02564102564,62064.907692307694,61692.39358974359,61941.02564102564,410777,005930,삼성전자
2025-07-03 10:45:00,61848.07692307692,62097.02307692308,61724.38076923077,61973.07692307692,410777,005930,삼성전자
2025-07-03 10:50:00,61880.1282051282,62129.13846153846,61756.36794871795,62005.1282051282,410777,005930,삼성전자
2025-07-03 10:55:00,61912.179487179485,62161.25384615384,61788.35512820513,62037.179487179485,410777,005930,삼성전자
2025-07-03 11:00:00,61944.230769230766,62193.369230769225,61820.342307692306,62069.230769230766,410777,005930,삼성전자
2025-07-03 11:05:00,61976.282051282054,62225.484615384616,61852.32948717949,62101.282051282054,410777,005930,삼성전자
2025-07-03 11:10:00,62008.333333333336,62257.600000000006,61884.316666666666,62133.333333333336,410777,005930,삼성전자
2025-07-03 11:15:00,62040.38461538462,62289.71538461539,61916.303846153845,62165.38461538462,410777,005930,삼성전자
2025-07-03 11:20:00,62072.4358974359,62321.83076923077,61948.291025641025,62197.4358974359,410777,005930,삼성전자
2025-07-03 11:25:00,62104.48717948718,62353.946153846155,61980.278205128205,62229.48717948718,410777,005930,삼성전자
2025-07-03 11:30:00,62136.53846153846,62386.06153846154,62012.265384615384,62261.53846153846,410777,005930,삼성전자
2025-07-03 11:35:00,62168.58974358974,62418.17692307692,62044.252564102564,62293.58974358974,410777,005930,삼성전자
2025-07-03 11:40:00,62200.64102564102,62450.2923076923,62076.239743589744,62325.64102564102,410777,005930,삼성전자
2025-07-03 11:45:00,62232.692307692305,62482.40769230769,62108.22692307692,62357.692307692305,410777,005930,삼성전자
2025-07-03 11:50:00,62264.74358974359,62514.523076923084,62140.2141025641,62389.74358974359,410777,005930,삼성전자
2025-07-03 11:55:00,62296.794871794875,62546.63846153847,62172.20128205128,62421.794871794875,410777,005930,삼성전자
2025-07-03 12:00:00,62328.846153846156,62578.75384615385,62204.18846153846,62453.846153846156,410777,005930,삼성전자
2025-07-03 12:05:00,62360.89743589744,62610.86923076923,62236.17564102564,62485.89743589744,410777,005930,삼성전자
2025-07-03 12:10:00,62392.94871794872,62642.984615384616,62268.16282051282,62517.94871794872,410777,005930,삼성전자
2025-07-03 12:15:00,62425.0,62675.1,62300.15,62550.0,410777,005930,삼성전자
2025-07-03 12:20:00,62457.05128205128,62707.21538461538,62332.13717948718,62582.05128205128,410777,005930,삼성전자
2025-07-03 12:25:00,62489.10256410256,62739.330769230764,62364.12435897436,62614.10256410256,410777,005930,삼성전자
2025-07-03 12:30:00,62521.153846153844,62771.446153846155,62396.11153846153,62646.153846153844,410777,005930,삼성전자
2025-07-03 12:35:00,62553.205128205125,62803.56153846154,62428.09871794871,62678.205128205125,410777,005930,삼성전자
2025-07-03 12:40:00,62585.25641025641,62835.67692307692,62460.08589743589,62710.25641025641,410777,005930,삼성전자
2025-07-03 12:45:00,62617.307692307695,62867.79230769231,62492.07307692308,62742.307692307695,410777,005930,삼성전자
2025-07-03 12:50:00,62649.35897435898,62899.907692307694,62524.06025641026,62774.35897435898,410777,005930,삼성전자
2025-07-03 12:55:00,62681.41025641026,62932.02307692308,62556.04743589744,62806.41025641026,410777,005930,삼성전자
2025-07-03 13:00:00,62713.46153846154,62964.13846153846,62588.03461538462,62838.46153846154,410777,005930,삼성전자
2025-07-03 13:05:00,62745.51282051282,62996.25384615384,62620.0217948718,62870.51282051282,410777,005930,삼성전자
2025-07-03 13:10:00,62777.5641025641,63028.36923076923,62652.00897435897,62902.5641025641,410777,005930,삼성전자
2025-07-03 13:15:00,62809.61538461538,63060.484615384616,62683.99615384615,62934.61538461538,410777,005930,삼성전자
2025-07-03 13:20:00,62841.666666666664,63092.6,62715.98333333333,62966.666666666664,410777,005930,삼성전자
2025-07-03 13:25:00,62873.717948717946,63124.71538461538,62747.97051282051,62998.717948717946,410777,005930,삼성전자
2025-07-03 13:30:00,62905.769230769234,63156.83076923077,62779.9576923077,63030.769230769234,410777,005930,삼성전자
2025-07-03 13:35:00,62937.820512820515,63188.946153846155,62811.944871794876,63062.820512820515,410777,005930,삼성전자
2025-07-03 13:40:00,62969.8717948718,63221.06153846154,62843.932051282056,63094.8717948718,410777,005930,삼성전자
2025-07-03 13:45:00,63001.92307692308,63253.17692307693,62875.91923076923,63126.92307692308,410777,005930,삼성전자
2025-07-03 13:50:00,63033.97435897436,63285.29230769231,62907.90641025641,63158.97435897436,410777,005930,삼성전자
2025-07-03 13:55:00,63066.02564102564,63317.407692307694,62939.89358974359,63191.02564102564,410777,005930,삼성전자
2025-07-03 14:00:00,63098.07692307692,63349.52307692308,62971.88076923077,63223.07692307692,410777,005930,삼성전자
2025-07-03 14:05:00,63130.1282051282,63381.63846153846,63003.86794871795,63255.1282051282,410777,005930,삼성전자
2025-07-03 14:10:00,63162.179487179485,63413.75384615384,63035.85512820513,63287.179487179485,410777,005930,삼성전자
2025-07-03 14:15:00,63194.230769230766,63445.869230769225,63067.842307692306,63319.230769230766,410777,005930,삼성전자
2025-07-03 14:20:00,63226.282051282054,63477.984615384616,63099.82948717949,63351.282051282054,410777,005930,삼성전자
2025-07-03 14:25:00,63258.333333333336,63510.100000000006,63131.816666666666,63383.333333333336,410777,005930,삼성전자
2025-07-03 14:30:00,63290.38461538462,63542.21538461539,63163.803846153845,63415.38461538462,410777,005930,삼성전자
2025-07-03 14:35:00,63322.4358974359,63574.33076923077,63195.791025641025,63447.4358974359,410777,005930,삼성전자
